W 36.09030000 26.49700000 50.86010000
W 37.72610000 23.66780000 50.83160000
Se 32.85310000 22.73270000 52.55380000
Se 34.47490000 25.54490000 52.53630000
Se 36.10740000 22.72650000 52.51030000
Se 37.73200000 25.54030000 52.51030000
Se 32.79550000 28.40940000 49.24950000
Se 34.43680000 31.25150000 49.28700000
Se 36.07740000 28.40980000 49.21760000
Se 37.71880000 31.25190000 49.27000000
W 34.45220000 29.32590000 50.91470000
W 32.81130000 32.15520000 50.99110000
W 36.08600000 32.15100000 50.96910000
W 37.72420000 29.32340000 50.89430000
Se 32.83680000 28.36340000 52.58580000
Se 34.46130000 31.17150000 52.62270000
Se 36.09940000 28.35550000 52.55380000
Se 37.72750000 31.16560000 52.60560000
Se 32.79690000 34.09230000 49.37660000
Se 34.43830000 36.93380000 49.47260000
Se 36.07820000 34.09320000 49.36060000
Se 37.71930000 36.93440000 49.46790000
W 34.44500000 34.97940000 51.06690000
W 32.80080000 37.80920000 51.18110000
W 36.08070000 37.80400000 51.17790000
W 37.72180000 34.97630000 51.05760000
Se 32.81640000 33.98960000 52.71190000
Se 34.44410000 36.79640000 52.80660000
Se 36.08920000 33.97960000 52.69550000
Se 37.72170000 36.78890000 52.80150000
Se 32.79920000 39.77380000 49.59830000
Se 34.44010000 42.61450000 49.75120000
Se 36.07940000 39.77480000 49.60280000
Se 37.72000000 42.61510000 49.76190000
W 34.43610000 40.63360000 51.31490000
W 32.78770000 43.46620000 51.45930000
W 36.07390000 43.45970000 51.47940000
W 37.71880000 40.62970000 51.31990000
Se 32.79110000 39.61750000 52.93150000
Se 34.42260000 42.42660000 53.08280000
Se 36.07620000 39.60500000 52.93540000
Se 37.71430000 42.41740000 53.09300000
Se 32.80110000 45.45380000 49.90290000
Se 34.44100000 48.29290000 50.10120000
Se 36.08050000 45.45430000 49.93170000
Se 37.72030000 48.29290000 50.12920000
W 34.42500000 46.29360000 51.64420000
W 32.77190000 49.13240000 51.80200000
W 36.06560000 49.12490000 51.84750000
W 37.71500000 46.28870000 51.66610000
Se 32.76080000 45.25560000 53.23380000
Se 34.39760000 48.07430000 53.43090000
Se 36.06030000 45.24100000 53.26190000
Se 37.70570000 48.06400000 53.45850000
Se 32.80090000 51.13130000 50.25710000
Se 34.43960000 53.96850000 50.47090000
Se 36.08040000 51.13070000 50.31080000
Se 37.71980000 53.96760000 50.51460000
W 34.41190000 51.96740000 52.01530000
W 32.75490000 54.81700000 52.15540000
W 36.05640000 54.80980000 52.22340000
W 37.71040000 51.96220000 52.05420000
Se 32.72760000 50.91910000 53.58680000
Se 34.37210000 53.75870000 53.80100000
Se 36.04250000 50.90430000 53.64020000
Se 37.69670000 53.74940000 53.84490000
Se 32.79780000 56.80730000 50.59570000
Se 34.43630000 59.64530000 50.77950000
Se 36.07850000 56.80550000 50.66920000
Se 37.71850000 59.64400000 50.83390000
W 34.39910000 57.66540000 52.35550000
W 111.46050000 60.52780000 52.43910000
W 36.04860000 60.52280000 52.52180000
W 37.70590000 57.66100000 52.40730000
Se 32.69740000 56.62700000 53.92670000
Se 34.35210000 59.49540000 54.11250000
Se 36.02640000 56.61540000 54.00090000
Se 37.68980000 59.48940000 54.16750000
Se 36.07610000 62.48570000 50.92170000
Se 37.71750000 65.32870000 51.01090000
W 113.11020000 63.39050000 52.58110000
W 114.76450000 66.25930000 52.67040000
W 37.70280000 63.38820000 52.63980000
Se 36.01590000 62.37940000 54.25670000
Se 37.68620000 65.27400000 54.34740000
W 77.06170000 0.95738021 52.70070000
Se 39.36000000 0.00128677 49.45790000
Se 41.00050000 2.83935000 49.44420000
