W 32.85520896 3.81173965 51.23650000
W 36.10823424 3.81100883 51.21040000
W 37.73427456 0.96051581 51.21230000
Se 32.87473152 0.00603668 52.91470000
Se 34.49636352 2.86221342 52.89330000
Se 36.11799552 0.00632252 52.88860000
Se 37.73899776 2.86175529 52.87580000
Se 32.83631616 5.69756101 49.55880000
Se 34.46613504 8.54050586 49.52600000
Se 36.09815808 5.69647024 49.53300000
Se 37.72860672 8.53968778 49.50910000
W 34.48124928 6.65951665 51.20670000
W 32.85237504 9.50551567 51.20200000
W 36.10665984 9.50338866 51.17710000
W 37.73395968 6.65848041 51.18940000
Se 32.87284224 5.71675868 52.89550000
Se 34.49352960 8.56510287 52.86260000
Se 36.11736576 5.71506797 52.86970000
Se 37.73805312 8.56335763 52.84570000
Se 32.83253760 11.38383249 49.51950000
Se 34.46298624 14.22252331 49.48460000
Se 36.09658368 11.38192363 49.49520000
Se 37.72797696 14.22110531 49.46900000
W 34.47747072 12.34518820 51.16640000
W 32.84576256 15.18382448 51.15920000
W 36.10382592 15.18044308 51.13670000
W 37.73270016 12.34338842 51.15040000
Se 32.86717440 11.41110190 52.85590000
Se 34.48786176 14.24717486 52.82100000
Se 36.11453184 11.40761141 52.83170000
Se 37.73616384 14.24428430 52.80560000
Se 32.82686976 17.06110506 49.47880000
Se 34.45826304 19.89439654 49.45320000
Se 36.09437952 17.05821450 49.45730000
Se 37.72640256 19.89188776 49.44000000
W 34.47180288 18.01444356 51.12920000
W 32.83694592 20.84631704 51.12920000
W 36.09910272 20.84179031 51.11040000
W 37.73081088 18.01177116 51.11530000
Se 32.85741312 17.08237520 52.81510000
Se 34.47904512 19.90650416 52.78950000
Se 36.10949376 17.07735763 52.79370000
Se 37.73332992 19.90268644 52.77640000
Se 32.81994240 22.72954235 49.45730000
Se 34.45196544 25.55819803 49.45000000
Se 36.08997120 22.72599732 49.44000000
Se 37.72388352 25.55568924 49.44000000
W 34.46424576 23.67006423 51.11530000
W 32.82561024 26.49708374 51.12920000
W 36.09312000 26.49173894 51.11530000
W 37.72829184 23.66662828 51.10410000
Se 32.84418816 22.73308737 52.79370000
Se 34.46802432 25.54892643 52.78660000
Se 36.10288128 22.72665179 52.77640000
Se 37.72955136 25.54418155 52.77640000
Se 32.81175552 28.38952611 49.46900000
Se 34.44566784 31.21638202 49.48460000
Se 36.08556288 28.38576294 49.45730000
Se 37.72199424 31.21409139 49.47880000
W 34.45479936 29.31663144 51.13670000
W 32.81238528 32.14245111 51.16640000
W 36.08650752 32.13623368 51.15920000
W 37.72514304 29.31275919 51.12920000
Se 32.82781440 28.37087384 52.80560000
Se 34.45448448 31.18267703 52.82100000
Se 36.09469440 28.36312933 52.79370000
Se 37.72514304 31.17695045 52.81510000
Se 32.80230912 34.04771010 49.51950000
Se 34.43842560 36.87412969 49.55880000
Se 36.08178432 34.04361969 49.51490000
Se 37.71979008 36.87102098 49.55830000
W 34.44409344 34.96118073 51.19790000
W 32.79758592 37.78874563 51.24230000
W 36.07895040 37.78176467 51.24310000
W 37.72167936 34.95676308 51.19550000
Se 32.80860672 34.00418813 52.85590000
Se 34.43905536 36.81626401 52.89500000
Se 36.08493312 33.99513468 52.85120000
Se 37.71979008 36.80977389 52.89460000
Se 32.79286272 39.70698486 49.60740000
Se 34.43055360 42.53640409 49.66780000
Se 36.07643136 39.70229453 49.61110000
Se 37.71664128 42.53291361 49.67320000
W 34.43244288 40.61052943 51.29620000
W 32.78152704 43.44371183 51.35120000
W 36.07044864 43.43629455 51.36060000
W 37.71758592 40.60551186 51.29970000
Se 32.78719488 39.64164736 52.94360000
Se 34.42205184 42.45934074 53.00400000
Se 36.07391232 39.63172130 52.94720000
Se 37.71380736 42.45246885 53.00930000
Se 32.78278656 45.37264067 49.72410000
Se 34.42236672 48.20615031 49.79700000
Se 36.07044864 45.36784125 49.73630000
Se 37.71380736 48.20315067 49.80770000
W 34.41953280 46.27236751 51.42130000
W 32.76515328 49.11471244 51.47730000
W 36.06194688 49.10778601 51.49430000
W 37.71286272 46.26740448 51.43030000
Se 32.76483840 45.29372300 53.06040000
Se 34.40473344 48.12346946 53.13330000
Se 36.06194688 45.28379694 53.07260000
Se 37.70813952 48.11708842 53.14390000
Se 32.77113600 51.04947693 49.85070000
Se 34.41386496 53.89127647 49.92140000
Se 36.06509568 51.04489567 49.86960000
Se 37.71128832 53.88838591 49.93550000
W 34.40756736 51.95514851 51.55070000
W 32.75035392 54.80932836 51.59570000
W 36.05438976 54.80387447 51.61740000
W 37.70908416 51.95089448 51.56400000
Se 32.74374144 50.97170458 53.18700000
Se 34.39024896 53.81895800 53.25800000
Se 36.05092608 50.96330560 53.20600000
Se 37.70310144 53.81415858 53.27230000
Se 32.76105984 56.74218399 49.96000000
Se 34.40693760 59.59347328 50.01450000
Se 36.06005760 56.73836627 49.98250000
Se 37.70876928 59.59129173 50.03010000
W 34.39749120 57.66279920 51.65680000
W 111.45996288 60.52772320 51.68090000
W 36.04872192 60.52390548 51.70440000
W 37.70562048 57.66007226 51.67230000
Se 32.72768256 56.68273668 53.29670000
Se 34.38080256 59.54711529 53.35130000
Se 36.04273920 56.67728280 53.31930000
Se 37.69995264 59.54438835 53.36690000
Se 36.05564928 62.45021645 50.05410000
Se 37.70688000 65.31077734 50.07780000
W 113.11150848 63.39210180 51.72050000
W 114.76588800 66.26029813 51.74420000
W 37.70341632 63.39046564 51.73620000
Se 36.03801600 62.41912933 53.39110000
Se 37.69837824 65.29550648 53.41480000
W 77.06278656 0.95661083 51.75200000
Se 39.36000000 0.00340521 49.54310000
Se 40.99076352 2.85053666 49.53910000
Se 42.62058240 0.00362841 49.55190000
Se 44.25197568 2.85121839 49.55660000
W 40.98572544 0.96051581 51.21230000
W 39.36000000 3.81069251 51.20170000
W 42.61176576 3.81100883 51.21040000
W 44.23780608 0.96053762 51.22980000
Se 39.36000000 0.00641671 52.87990000
Se 40.98100224 2.86175529 52.87580000
Se 42.60200448 0.00632252 52.88860000
Se 44.22363648 2.86221342 52.89330000
Se 39.36000000 5.69603393 49.52440000
Se 40.99139328 8.53968778 49.50910000
Se 42.62184192 5.69647024 49.53300000
Se 44.25386496 8.54050586 49.52600000
W 40.98604032 6.65848041 51.18940000
